,Key,Count
14647,Publication: https://doi.org/10.1126/science.abl4896 Dataset Version: https://datasets.cellxgene.cziscience.com/80e4bc4f-e0a9-467e-922c-bdbf2c6e3a4d.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/e5f58829-1a66-40b5-a624-9046778e74f5,1
14648,2423ce2c-3149-4cca-a2ff-cf682ea29b5f,1
14649,80e4bc4f-e0a9-467e-922c-bdbf2c6e3a4d,1
14650,https://cellxgene.cziscience.com/e/2423ce2c-3149-4cca-a2ff-cf682ea29b5f.cxg/,1
14651,2737.5228710714655,1
14652,Tabula Sapiens - Kidney,1
14653,30746,1
14654,Publication: https://doi.org/10.1126/science.abl4896 Dataset Version: https://datasets.cellxgene.cziscience.com/746190c7-f38e-439e-94ae-4fbb567b3560.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/e5f58829-1a66-40b5-a624-9046778e74f5,1
14655,1c9eb291-6d31-47e1-96b2-129b5e1ae64f,1
14656,746190c7-f38e-439e-94ae-4fbb567b3560,1
14657,https://cellxgene.cziscience.com/e/1c9eb291-6d31-47e1-96b2-129b5e1ae64f.cxg/,1
14658,2476.577766213491,1
14659,Tabula Sapiens - Muscle,1
14660,53275,1
14661,Publication: https://doi.org/10.1126/science.abl4896 Dataset Version: https://datasets.cellxgene.cziscience.com/ca315d3b-01ab-4117-91d8-400e5e52550b.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/e5f58829-1a66-40b5-a624-9046778e74f5,1
14662,18eb630b-a754-4111-8cd4-c24ec80aa5ec,1
14663,ca315d3b-01ab-4117-91d8-400e5e52550b,1
14664,https://cellxgene.cziscience.com/e/18eb630b-a754-4111-8cd4-c24ec80aa5ec.cxg/,1
14665,2060.5013608634445,1
14666,Tabula Sapiens - Lymph_Node,1
14667,35682,1
14668,Publication: https://doi.org/10.1126/science.abl4896 Dataset Version: https://datasets.cellxgene.cziscience.com/2eddc34e-dd64-4965-b1a2-1e79c7619764.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/e5f58829-1a66-40b5-a624-9046778e74f5,1
14669,0d2ee4ac-05ee-40b2-afb6-ebb584caa867,1
14670,2eddc34e-dd64-4965-b1a2-1e79c7619764,1
14671,https://cellxgene.cziscience.com/e/0d2ee4ac-05ee-40b2-afb6-ebb584caa867.cxg/,1
14672,3355.3785662238665,1
14673,Tabula Sapiens - Lung,1
14674,33664,1
14675,Publication: https://doi.org/10.1126/science.abl4896 Dataset Version: https://datasets.cellxgene.cziscience.com/34a319dd-ea8a-449a-8953-310375ccf743.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/e5f58829-1a66-40b5-a624-9046778e74f5,1
14676,0ced5e76-6040-47ff-8a72-93847965afc0,1
14677,34a319dd-ea8a-449a-8953-310375ccf743,1
14678,https://cellxgene.cziscience.com/e/0ced5e76-6040-47ff-8a72-93847965afc0.cxg/,1
14679,2447.7643773764257,1
14680,Tabula Sapiens - Thymus,1
14681,9424,1
14682,Publication: https://doi.org/10.1126/science.abl4896 Dataset Version: https://datasets.cellxgene.cziscience.com/9f65d7c6-e478-4a2a-bdf5-2ed4c8b4649a.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/e5f58829-1a66-40b5-a624-9046778e74f5,1
14683,0041b9c3-6a49-4bf7-8514-9bc7190067a7,1
14684,9f65d7c6-e478-4a2a-bdf5-2ed4c8b4649a,1
14685,https://cellxgene.cziscience.com/e/0041b9c3-6a49-4bf7-8514-9bc7190067a7.cxg/,1
14686,2217.193336162988,1
14687,Tabula Sapiens - Skin,1
14688,https://registry.opendata.aws/tabula-sapiens/,1
14689,Tabula Sapiens Portal,1
14690,https://tabula-sapiens-portal.ds.czbiohub.org/,1
14691,https://data.humancellatlas.org/explore/projects/10201832-7c73-4033-9b65-3ef13d81656a,1
14692,https://cells.ucsc.edu/?ds=tabula-sapiens,1
14693,https://genome.ucsc.edu/cgi-bin/hgTrackUi?hgsid=1437536541_FfasmBrAlAiA7oFphu1csVv0KHgc&db=hg38&c=chrX&g=tabulaSapiens,1
14694,1652400000.0,3
14695,31696,2
14696,Publication: https://doi.org/10.1016/j.xcrm.2021.100219 Dataset Version: https://datasets.cellxgene.cziscience.com/64f14a2b-d754-4bc9-b496-b26f05ebfe4e.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/c9706a92-0e5f-46c1-96d8-20e42467f287,1
14697,de985818-285f-4f59-9dbd-d74968fddba3,1
14698,64f14a2b-d754-4bc9-b496-b26f05ebfe4e,1
14699,"pooled [D9,D7,D8,D10,D6]",1
14700,https://cellxgene.cziscience.com/e/de985818-285f-4f59-9dbd-d74968fddba3.cxg/,1
14701,2119.5591241797074,1
14702,2021-04-13T20:41:34.933269+00:00,1
14703,2023-12-13T20:51:24.733482+00:00,1
14704,A single-cell atlas of the healthy breast tissues reveals clinically relevant clusters of breast epithelial cells,1
14705,https://data.humancellatlas.org/explore/projects/a004b150-1c36-4af6-9bbd-070c06dbc17d,1
14706,https://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE164898,1
14707,100064,2
14708,Publication: https://doi.org/10.1038/s41588-021-00911-1 Dataset Version: https://datasets.cellxgene.cziscience.com/913238fa-494f-4bfc-8a40-fb3005df448e.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/dea97145-f712-431c-a223-6b5f565f362a,1
14709,9fddb063-056d-4202-8b8a-4b0ee531d3ce,1
14710,913238fa-494f-4bfc-8a40-fb3005df448e,1
14711,CID3586,5
14712,CID3921,7
14713,CID45171,6
14714,CID3838,6
14715,CID4066,6
14716,CID44041,5
14717,CID4465,7
14718,CID4495,7
14719,CID44971,7
14720,CID44991,7
14721,CID4513,6
14722,CID4515,7
14723,CID4523,5
14724,CID3946,4
14725,CID3963,5
14726,CID4461,6
14727,CID4463,5
14728,CID4471,7
14729,CID4530N,6
14730,CID4535,7
14731,CID4040,6
14732,CID3941,6
14733,CID3948,7
14734,CID4067,6
14735,CID4290A,6
14736,CID4398,6
14737,X_Three-D,7
14738,https://cellxgene.cziscience.com/e/9fddb063-056d-4202-8b8a-4b0ee531d3ce.cxg/,1
14739,29138,7
14740,1775.1972837384074,1
14741,2023-11-30T14:58:46.280544+00:00,7
14742,2023-12-13T20:51:29.053407+00:00,7
14743,A single-cell and spatially-resolved atlas of human breast cancers,1
14744,35214,1
14745,Publication: https://doi.org/10.1038/s41588-021-00911-1 Dataset Version: https://datasets.cellxgene.cziscience.com/ad46fe9e-1587-41f1-8790-10bab5b62875.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/dea97145-f712-431c-a223-6b5f565f362a,1
14746,933497dc-7592-4532-9056-b9941547b3ac,1
14747,ad46fe9e-1587-41f1-8790-10bab5b62875,1
14748,https://cellxgene.cziscience.com/e/933497dc-7592-4532-9056-b9941547b3ac.cxg/,1
14749,1001.4024251718066,1
14750,A single-cell and spatially-resolved atlas of human breast cancers - T_cells,1
14751,24489,1
14752,Publication: https://doi.org/10.1038/s41588-021-00911-1 Dataset Version: https://datasets.cellxgene.cziscience.com/84f3485a-e4b3-49c0-8279-65762e01e0f6.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/dea97145-f712-431c-a223-6b5f565f362a,1
14753,7357bdd2-e05b-4e87-acd9-e3a26382648b,1
14754,84f3485a-e4b3-49c0-8279-65762e01e0f6,1
14755,https://cellxgene.cziscience.com/e/7357bdd2-e05b-4e87-acd9-e3a26382648b.cxg/,1
14756,2762.704193719629,1
14757,A single-cell and spatially-resolved atlas of human breast cancers - Cancer_epithelial,1
14758,19601,1
14759,Publication: https://doi.org/10.1038/s41588-021-00911-1 Dataset Version: https://datasets.cellxgene.cziscience.com/93e2542c-7ece-40dc-8c21-18d7f9551487.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/dea97145-f712-431c-a223-6b5f565f362a,1
14760,4cdd25a4-f4fa-4c13-b8a9-80cf28511d46,1
14761,93e2542c-7ece-40dc-8c21-18d7f9551487,1
14762,https://cellxgene.cziscience.com/e/4cdd25a4-f4fa-4c13-b8a9-80cf28511d46.cxg/,1
14763,1902.1495842048876,1
14764,A single-cell and spatially-resolved atlas of human breast cancers - Stromal,1
14765,9675,1
14766,Publication: https://doi.org/10.1038/s41588-021-00911-1 Dataset Version: https://datasets.cellxgene.cziscience.com/4118e8f6-55d2-42cc-8007-a4c085a33a16.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/dea97145-f712-431c-a223-6b5f565f362a,1
14767,11a3244a-6b2f-43ca-95a5-d2cd95c482d2,1
14768,4118e8f6-55d2-42cc-8007-a4c085a33a16,1
14769,https://cellxgene.cziscience.com/e/11a3244a-6b2f-43ca-95a5-d2cd95c482d2.cxg/,1
14770,2061.4175710594313,1
14771,A single-cell and spatially-resolved atlas of human breast cancers - Myeloid,1
14772,3524,1
14773,Publication: https://doi.org/10.1038/s41588-021-00911-1 Dataset Version: https://datasets.cellxgene.cziscience.com/d4d99c26-151a-499d-9449-9f762f3f3c57.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/dea97145-f712-431c-a223-6b5f565f362a,1
14774,0c86f0de-ddcb-454c-b00b-37feb69e7da1,1
14775,d4d99c26-151a-499d-9449-9f762f3f3c57,1
14776,https://cellxgene.cziscience.com/e/0c86f0de-ddcb-454c-b00b-37feb69e7da1.cxg/,1
14777,1011.9511918274687,1
14778,A single-cell and spatially-resolved atlas of human breast cancers - Plasmablasts,1
14779,3206,1
14780,Publication: https://doi.org/10.1038/s41588-021-00911-1 Dataset Version: https://datasets.cellxgene.cziscience.com/ad360c4a-3261-41d1-ae80-581d516060b8.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/dea97145-f712-431c-a223-6b5f565f362a,1
14781,04d87de6-c20a-4186-8884-f47dba20b0a4,1
14782,ad360c4a-3261-41d1-ae80-581d516060b8,1
14783,https://cellxgene.cziscience.com/e/04d87de6-c20a-4186-8884-f47dba20b0a4.cxg/,1
14784,916.1653150343107,1
14785,A single-cell and spatially-resolved atlas of human breast cancers - B_cells,1
14786,https://singlecell.broadinstitute.org/single_cell/study/SCP1039/a-single-cell-and-spatially-resolved-atlas-of-human-breast-cancers,1
14787,https://github.com/Swarbricklab-code/BrCa_cell_atlas,1
14788,GSE176078,1
14789,https://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE176078,1
14790,EGAS00001005173,1
14791,https://ega-archive.org/studies/EGAS00001005173,1
14792,https://zenodo.org/record/4739739,1
14793,https://zenodo.org/record/3957257,1
14794,1630454400.0,2
14795,209126,2
14796,Publication: https://doi.org/10.1126/science.abl4290 Dataset Version: https://datasets.cellxgene.cziscience.com/9042b53f-8c74-4a7d-af83-6d69d4b27fbd.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/a3ffde6c-7ad2-498a-903c-d58e732f7470,1
14797,4ed927e9-c099-49af-b8ce-a2652d069333,1
14798,9042b53f-8c74-4a7d-af83-6d69d4b27fbd,1
14799,GTEX-1HSMQ,1
14800,GTEX-15RIE,1
14801,GTEX-145ME,1
14802,GTEX-1R9PN,1
14803,GTEX-1CAMS,1
14804,GTEX-1MCC2,1
14805,GTEX-16BQI,1
14806,GTEX-15SB6,1
14807,GTEX-1ICG6,1
14808,GTEX-144GM,1
14809,GTEX-13N11,1
14810,GTEX-15CHR,1
14811,GTEX-1I1GU,1
14812,GTEX-12BJ1,1
14813,GTEX-1CAMR,1
14814,GTEX-15EOM,1
14815,X_vae_mean,1
14816,X_vae_samples,1
14817,X_vae_var,1
14818,https://cellxgene.cziscience.com/e/4ed927e9-c099-49af-b8ce-a2652d069333.cxg/,1
14819,914.9666086474183,1
14820,2022-06-13T15:09:44.963951+00:00,1
14821,2023-12-13T20:50:38.401005+00:00,1
14822,Single-nucleus cross-tissue molecular reference maps to decipher disease gene function,1
14823,https://www.gtexportal.org/home/datasets,1
14824,https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=phs000424,1
14825,https://data.humancellatlas.org/explore/projects/31887183-a72c-4308-9eac-c6140313f39c,1
14826,Single Cell Portal,1
14827,https://singlecell.broadinstitute.org/single_cell/study/SCP1479/single-nucleus-cross-tissue-molecular-reference-maps,1
14828,https://cells.ucsc.edu/?ds=cross-tissue-maps,1
14829,9409,2
14830,Publication: https://doi.org/10.1038/s41586-020-2922-4 Dataset Version: https://datasets.cellxgene.cziscience.com/90e2ecbf-129e-4647-8f2e-f59e488654ea.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/5d445965-6f1a-4b68-ba3a-b8f765155d3a,1
14831,e04daea4-4412-45b5-989e-76a9be070a89,1
14832,90e2ecbf-129e-4647-8f2e-f59e488654ea,1
14833,X_Compartment_tSNE,2
14834,https://cellxgene.cziscience.com/e/e04daea4-4412-45b5-989e-76a9be070a89.cxg/,1
14835,54535,1
14836,2500.3584865554258,1
14837,2020-08-26T23:16:01.678821+00:00,1
14838,2023-12-13T20:50:42.433179+00:00,2
14839,"Krasnow Lab Human Lung Cell Atlas, Smart-seq2",1
14840,65662,2
14841,Publication: https://doi.org/10.1038/s41586-020-2922-4 Dataset Version: https://datasets.cellxgene.cziscience.com/a3b09ee6-551f-43b9-9b88-4bab2ae93dc5.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/5d445965-6f1a-4b68-ba3a-b8f765155d3a,1
14842,8c42cfd0-0b0a-46d5-910c-fc833d83c45e,1
14843,a3b09ee6-551f-43b9-9b88-4bab2ae93dc5,1
14844,https://cellxgene.cziscience.com/e/8c42cfd0-0b0a-46d5-910c-fc833d83c45e.cxg/,1
14845,24857,1
14846,1917.7786695501204,1
14847,2020-08-26T23:15:58.536012+00:00,1
14848,"Krasnow Lab Human Lung Cell Atlas, 10X",1
14849,EGAS00001004344,1
14850,https://ega-archive.org/studies/EGAS00001004344,1
14851,PRJNA632939,1
14852,https://www.ncbi.nlm.nih.gov/bioproject/?term=PRJNA632939,1
14853,Human Lung Cell Atlas,1
14854,https://hlca.ds.czbiohub.org/,1
14855,https://www.synapse.org/#!Synapse:syn21041850/wiki/600865,1
14856,HLCA Github,1
14857,https://github.com/krasnowlab/HLCA,1
14858,https://cells.ucsc.edu/?ds=stanford-czb-hlca,1
14859,https://data.humancellatlas.org/explore/projects/6936da41-3692-46bb-bca1-cd0f507991e9,1
14860,1606348800.0,1
14861,25339,2
14862,Publication: https://doi.org/10.1016/j.molmet.2023.101746 Dataset Version: https://datasets.cellxgene.cziscience.com/5ffa9a7a-d7cf-49ec-8bd5-4c8b5f6bc186.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b1912131-de29-4f13-b528-164b45d69cfd,1
14863,96d4a4cd-db8e-4320-af10-a7d9418bc647,1
14864,5ffa9a7a-d7cf-49ec-8bd5-4c8b5f6bc186,1
14865,https://cellxgene.cziscience.com/e/96d4a4cd-db8e-4320-af10-a7d9418bc647.cxg/,1
14866,4661.68368917479,1
14867,2023-06-16T20:25:45.371219+00:00,2
14868,2023-12-13T20:50:51.674451+00:00,2
14869,Differentiating white preadipocytes (cell culture),1
14870,7594,2
14871,Publication: https://doi.org/10.1016/j.molmet.2023.101746 Dataset Version: https://datasets.cellxgene.cziscience.com/b3acb482-7d32-4b52-ab9c-af1acf89516e.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b1912131-de29-4f13-b528-164b45d69cfd,1
14872,137ca42b-33b3-48fa-ae80-02a0747027cb,1
14873,b3acb482-7d32-4b52-ab9c-af1acf89516e,1
14874,https://cellxgene.cziscience.com/e/137ca42b-33b3-48fa-ae80-02a0747027cb.cxg/,1
14875,4361.88030023703,1
14876,Differentiating brown preadipocytes (cell culture),1
14877,https://link.springer.com/protocol/10.1007/978-1-4939-6820-6_8,1
14878,phs002461,1
14879,https://www.ncbi.nlm.nih.gov/projects/gap/cgi-bin/study.cgi?study_id=phs002461,1
14880,https://github.com/streetslab/Adipogenesis_time_course,1
14881,51645,2
14882,Publication: https://doi.org/10.1016/j.xgen.2022.100164 Dataset Version: https://datasets.cellxgene.cziscience.com/fc79dc44-9e46-45c3-8beb-6a7abbfbda4a.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/348da6dc-5bf6-435d-adc5-37747b9ae38a,1
14883,322c816f-608a-4da1-99c4-36ca4ad45146,1
14884,fc79dc44-9e46-45c3-8beb-6a7abbfbda4a,1
14885,LVG1,1
14886,LGS1,1
14887,LGS2,1
14888,LGS3,1
14889,https://cellxgene.cziscience.com/e/322c816f-608a-4da1-99c4-36ca4ad45146.cxg/,1
14890,36484,1
14891,1723.745028560364,1
14892,2023-03-01T20:26:25.851164+00:00,1
14893,2023-12-13T20:50:36.348063+00:00,1
14894,Joint scRNA-seq and scATAC-seq atlas of the adult human retina,1
14895,https://singlecell.broadinstitute.org/single_cell/study/SCP1755/joint-scrna-seq-and-scatac-seq-atlas-of-the-adult-human-retina#study-download,1
14896,GSE196235,1
14897,https://www.ncbi.nlm.nih.gov/geo/query/acc.cgi?acc=GSE196235,1
14898,Data summary page,1
14899,https://eyemultiome.su.domains/,1
14900,Analysis code,1
14901,https://zenodo.org/record/6795162#.Y_bNQ-zMI0Q,1
14902,BPNet Model Training,1
14903,https://zenodo.org/record/6796067#.Y_bNaOzMI0Q,1
14904,BPNet Models,1
14905,https://zenodo.org/record/6330053#.Y_bNmOzMI0Q,1
14906,https://data.humancellatlas.org/explore/projects/4f4f0193-ede8-4a82-8cb0-7a0a22f06e63,1
14907,1659312000.0,1
14908,Publication: https://doi.org/10.1038/s41586-020-2797-4 Dataset Version: https://datasets.cellxgene.cziscience.com/f7760a8e-54db-4ee7-80b8-16b56796dcd9.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,1
14909,f75f2ff4-2884-4c2d-b375-70de37a34507,1
14910,f7760a8e-54db-4ee7-80b8-16b56796dcd9,1
14911,https://cellxgene.cziscience.com/e/f75f2ff4-2884-4c2d-b375-70de37a34507.cxg/,1
14912,2088.7615161884705,1
14913,2021-04-06T20:01:59.906348+00:00,1
14914,2023-12-13T20:50:53.151024+00:00,8
14915,Adipocytes — Cells of the adult human heart,1
14916,40868,1
14917,Publication: https://doi.org/10.1038/s41586-020-2797-4 Dataset Version: https://datasets.cellxgene.cziscience.com/53996db3-126f-408b-8ce9-36d123255a46.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,1
14918,ed852810-a003-4386-9846-1638362cee39,1
14919,53996db3-126f-408b-8ce9-36d123255a46,1
14920,X_scnym,1
14921,https://cellxgene.cziscience.com/e/ed852810-a003-4386-9846-1638362cee39.cxg/,1
14922,1014.7694773416854,1
14923,2021-04-06T22:08:18.168706+00:00,1
14924,Immune — Cells of the adult human heart,1
14925,486134,2
14926,Publication: https://doi.org/10.1038/s41586-020-2797-4 Dataset Version: https://datasets.cellxgene.cziscience.com/e92c3344-84ac-4d16-b472-ad5e3f077fb6.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,1
14927,d4e69e01-3ba2-4d6b-a15d-e7048f78f22e,1
14928,e92c3344-84ac-4d16-b472-ad5e3f077fb6,1
14929,https://cellxgene.cziscience.com/e/d4e69e01-3ba2-4d6b-a15d-e7048f78f22e.cxg/,1
14930,1258.885323799611,1
14931,2021-04-01T23:22:20.173896+00:00,1
14932,All — Cells of the adult human heart,1
14933,59341,1
14934,Publication: https://doi.org/10.1038/s41586-020-2797-4 Dataset Version: https://datasets.cellxgene.cziscience.com/7435de0c-31a8-480a-9ab9-8da374a9b21c.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,1
14935,9d584fcb-a28a-4b91-a886-ceb66a88ef81,1
14936,7435de0c-31a8-480a-9ab9-8da374a9b21c,1
14937,https://cellxgene.cziscience.com/e/9d584fcb-a28a-4b91-a886-ceb66a88ef81.cxg/,1
14938,984.3873712947203,1
14939,2021-04-06T22:08:10.093482+00:00,1
14940,Fibroblasts — Cells of the adult human heart,1
14941,23483,1
14942,Publication: https://doi.org/10.1038/s41586-020-2797-4 Dataset Version: https://datasets.cellxgene.cziscience.com/a3e87754-3507-4ed6-977e-823a64f9da76.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,1
14943,84f1a631-910b-4fbb-9f76-d915a07316d2,1
14944,a3e87754-3507-4ed6-977e-823a64f9da76,1
14945,https://cellxgene.cziscience.com/e/84f1a631-910b-4fbb-9f76-d915a07316d2.cxg/,1
14946,1513.9546054592684,1
14947,2021-04-06T22:07:48.291982+00:00,1
14948,Atrial cardiomyocytes — Cells of the adult human heart,1
14949,125289,1
14950,Publication: https://doi.org/10.1038/s41586-020-2797-4 Dataset Version: https://datasets.cellxgene.cziscience.com/fba8d08f-5fc8-4b43-b3be-565c065ef3a7.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,1
14951,78fd69d2-75e4-4207-819a-563139f273c6,1
14952,fba8d08f-5fc8-4b43-b3be-565c065ef3a7,1
14953,https://cellxgene.cziscience.com/e/78fd69d2-75e4-4207-819a-563139f273c6.cxg/,1
14954,1635.9417905801786,1
14955,2021-04-06T22:08:00.071121+00:00,1
14956,Ventricular cardiomyocytes — Cells of the adult human heart,1
14957,195395,1
14958,Publication: https://doi.org/10.1038/s41586-020-2797-4 Dataset Version: https://datasets.cellxgene.cziscience.com/96dfad28-17de-4a52-9aa4-e00bbe3e7d6d.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,1
14959,572f3f3e-d3e4-4d13-8e2b-88215e508481,1
14960,96dfad28-17de-4a52-9aa4-e00bbe3e7d6d,1
14961,https://cellxgene.cziscience.com/e/572f3f3e-d3e4-4d13-8e2b-88215e508481.cxg/,1
14962,1051.4746794953812,1
14963,2021-04-06T22:09:00.676077+00:00,1
14964,Vascular — Cells of the adult human heart,1
14965,3961,1
14966,Publication: https://doi.org/10.1038/s41586-020-2797-4 Dataset Version: https://datasets.cellxgene.cziscience.com/273cbf7c-0439-4312-b59f-aeb187237506.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72,1
